IL22RA2,S100A7
CCL1,FGF9
S100A7,FGF9
FSHB,SDC4
CCL1,SDC4
S100A7,SDC4
CCL1,GABRA3
FSHB,PRSS3
CCL1,PRSS3
S100A7,PRSS3
APOC3,BTC
APOC3,IL13
CXCL11,IL13
FSHB,IL13
S100A7,IL13
APOC3,ADM
CXCL11,ADM
SLPI,ADM
S100B,ADM
CCL1,ADM
S100A12,ADM
MUC2,ADM
FSHB,THBS2
CCL28,SAA4
APOC3,SAA4
NPY,SAA4
IL4,SAA4
MIF,SAA4
CCL24,SAA4
CORT,SAA4
CCL22,SAA4
CXCL11,SAA4
DEFB4A,SAA4
TYROBP,SAA4
GNRH1,SAA4
AVP,SAA4
CGA,SAA4
TSHB,SAA4
FSHB,SAA4
PTH,SAA4
GAST,SAA4
JCHAIN,SAA4
APOC2,SAA4
CLPS,SAA4
FGF1,SAA4
FGF2,SAA4
TFF1,SAA4
S100B,SAA4
S100A8,SAA4
S100A9,SAA4
GRP,SAA4
LGALS1,SAA4
HMGB1,SAA4
PYY,SAA4
IAPP,SAA4
CCL2,SAA4
PLA2G2A,SAA4
TIMP2,SAA4
CD44,SAA4
IL1RN,SAA4
FGF7,SAA4
CCL1,SAA4
GAL,SAA4
FAS,SAA4
S100A4,SAA4
S100A7,SAA4
S100A12,SAA4
MUC2,SAA4
WFDC2,SAA4
IGFL1,SAA4
FSHB,FBN1
SLPI,FBN1
CCL1,FBN1
FSHB,FBN2
CCL1,FBN2
APOC3,BSG
GNRH1,BSG
FSHB,BSG
CCL1,BSG
S100A7,BSG
CCL28,BSG
APOC1,BSG
MIF,BSG
CORT,BSG
CCL22,BSG
CXCL11,BSG
DEFB4A,BSG
TYROBP,BSG
SPINK1,BSG
OXT,BSG
CGA,BSG
TSHB,BSG
PTH,BSG
GAST,BSG
APOC2,BSG
PPBP,BSG
SLPI,BSG
TFF1,BSG
CD74,BSG
S100B,BSG
S100A8,BSG
GRP,BSG
NMB,BSG
SAA2,BSG
IAPP,BSG
PLA2G2A,BSG
CD44,BSG
IL1RN,BSG
TAC1,BSG
S100A4,BSG
GRN,BSG
SAA4,BSG
B2M,BSG
S100A12,BSG
NDP,BSG
MUC2,BSG
WFDC2,BSG
IGFL1,BSG
APOC3,TIMP3
FSHB,TIMP3
PTH,TIMP3
APOC2,TIMP3
S100A8,TIMP3
IL1RN,TIMP3
CCL1,TIMP3
S100A7,TIMP3
MUC2,TIMP3
CCL1,ACVR1B
S100A7,ACVR1B
CCL1,TGFBR1
S100A7,PPARG
FSHB,HPCAL1
S100A7,HPCAL1
APOC3,SNCA
APOC1,SNCA
GNRH1,SNCA
FSHB,SNCA
PTH,SNCA
GAST,SNCA
SLPI,SNCA
S100B,SNCA
S100A8,SNCA
SAA2,SNCA
PLA2G2A,SNCA
CCL1,SNCA
FAS,SNCA
S100A7,SNCA
S100A12,SNCA
APOC3,FPR3
FSHB,FPR3
SLPI,FPR3
CCL1,FPR3
S100A7,FPR3
FSHB,IL6ST
CCL1,IL6ST
S100A7,IL6ST
FSHB,TXLNA
S100A7,TXLNA
SLPI,CD79B
S100A7,CD79B
APOC3,CD79B
CXCL11,CD79B
GNRH1,CD79B
FSHB,CD79B
PTH,CD79B
S100A8,CD79B
CCL1,CD79B
S100A12,CD79B
MUC2,CD79B
APOC3,IL15
GNRH1,IL15
FSHB,IL15
PTH,IL15
SLPI,IL15
CLPS,IL15
CCL1,IL15
S100A7,IL15
MUC2,IL15
APOC1,IL15
HEL111,IL15
MIF,IL15
CCL22,IL15
CXCL11,IL15
JCHAIN,IL15
FGF1,IL15
FGF2,IL15
TFF1,IL15
S100A8,IL15
IL1RN,IL15
ASIP,IL15
B2M,IL15
S100A12,IL15
IGFL1,IL15
APOC3,PTGDS
CXCL11,PTGDS
GNRH1,PTGDS
CGA,PTGDS
FSHB,PTGDS
PTH,PTGDS
SLPI,PTGDS
S100B,PTGDS
S100A8,PTGDS
FAS,PTGDS
S100A7,PTGDS
S100A12,PTGDS
CCL1,CD86
APOC3,CXCL5
CCL22,CXCL5
CXCL11,CXCL5
PTH,CXCL5
SLPI,CXCL5
FAS,CXCL5
S100A7,CXCL5
MUC2,CXCL5
APOC3,KIR3DL1
FSHB,KIR3DL1
CCL1,KIR3DL1
FSHB,NOTCH1
S100A7,GABRB2
CCL28,XCL1
APOC3,XCL1
NPY,XCL1
APOC1,XCL1
IL4,XCL1
INS,XCL1
CCL24,XCL1
CORT,XCL1
CCL22,XCL1
CXCL11,XCL1
DEFB4A,XCL1
SPINK1,XCL1
GNRH1,XCL1
OXT,XCL1
CGA,XCL1
FSHB,XCL1
APOC2,XCL1
IGF1,XCL1
S100A8,XCL1
S100A9,XCL1
IAPP,XCL1
CCL2,XCL1
PLA2G2A,XCL1
IL1RN,XCL1
CCL1,XCL1
FAS,XCL1
S100A7,XCL1
ASIP,XCL1
B2M,XCL1
S100A12,XCL1
WFDC2,XCL1
IGFL1,XCL1
APOC3,CXCL12
FSHB,CXCL12
PTH,CXCL12
S100A8,CXCL12
IL1RN,CXCL12
CCL1,CXCL12
S100A7,CXCL12
S100A12,CXCL12
MUC2,CXCL12
APOC1,CXCL12
CCL22,CXCL12
CXCL11,CXCL12
APOC2,CXCL12
FAS,CXCL12
SLPI,CXCL12
APOC3,CD151
PTH,CD151
CCL1,CD151
S100A7,CD151
APOC3,CCN3
FSHB,CCN3
S100A7,CCN3
NPY,VEGFA
IL4,VEGFA
CXCL11,VEGFA
SPINK1,VEGFA
CLPS,VEGFA
FGF1,VEGFA
FGF2,VEGFA
S100A9,VEGFA
GRP,VEGFA
SAA2,VEGFA
IAPP,VEGFA
FAS,VEGFA
DCD,VEGFA
FSHB,PGF
MUC2,PGF
APOC3,PGF
GNRH1,PGF
SLPI,PGF
PLA2G2A,PGF
CCL1,PGF
S100A7,PGF
S100A12,PGF
CXCL11,VEGFB
FSHB,VEGFB
CCL1,VEGFB
S100A7,VEGFB
FSHB,VEGFC
APOC3,CAMP
FSHB,CAMP
SLPI,CAMP
CCL1,CAMP
S100A7,CAMP
CCL1,MMP14
S100A7,MMP14
SLPI,TNFSF10
S100A7,TNFSF10
FSHB,PPT1
CCL28,CCL11
CCL3,CCL11
APOC3,CCL11
LEP,CCL11
NPY,CCL11
GH1,CCL11
APOC1,CCL11
CCL5,CCL11
IL4,CCL11
HEL111,CCL11
SNCA,CCL11
MIF,CCL11
IFNA1,CCL11
CCL24,CCL11
EBAG9,CCL11
CCL22,CCL11
CXCL11,CCL11
DEFB4A,CCL11
TYROBP,CCL11
FGF17,CCL11
IL12A,CCL11
CUTA,CCL11
RAMP1,CCL11
AGR2,CCL11
SOD1,CCL11
HP,CCL11
SPINK1,CCL11
CST3,CCL11
PDGFB,CCL11
GNRH1,CCL11
OXT,CCL11
TSHB,CCL11
FSHB,CCL11
GH2,CCL11
PTH,CCL11
GAST,CCL11
IFNA2,CCL11
JCHAIN,CCL11
COL1A1,CCL11
COL2A1,CCL11
COL4A1,CCL11
APOA2,CCL11
APOC2,CCL11
CLPS,CCL11
PPBP,CCL11
BGLAP,CCL11
ANG,CCL11
FGF1,CCL11
FGF2,CCL11
TFF1,CCL11
CD74,CCL11
S100B,CCL11
ELN,CCL11
IFNW1,CCL11
IGF1,CCL11
S100A8,CCL11
REG1A,CCL11
CCK,CCL11
S100A9,CCL11
GRP,CCL11
IL3,CCL11
NMB,CCL11
LGALS1,CCL11
HMGB1,CCL11
CSF3,CCL11
SAA2,CCL11
PYY,CCL11
CXCL8,CCL11
PF4V1,CCL11
IAPP,CCL11
DEFA4,CCL11
TDGF1,CCL11
PLA2G2A,CCL11
VEGFA,CCL11
TIMP2,CCL11
CCL3L1,CCL11
IL1RN,CCL11
TAC1,CCL11
PMCH,CCL11
EFNA1,CCL11
FGF7,CCL11
IL10,CCL11
CCL1,CCL11
GAL,CCL11
NPPC,CCL11
FAS,CCL11
CD40,CCL11
HMGB2,CCL11
S100A7,CCL11
IFNA8,CCL11
TIMP3,CCL11
ASIP,CCL11
GUCA1A,CCL11
REG1B,CCL11
CAMP,CCL11
CCL11,CCL11
HNRNPM,CCL11
EFNA5,CCL11
S100A12,CCL11
DCD,CCL11
MUC2,CCL11
IL17A,CCL11
UGRP1,CCL11
IGFL1,CCL11
KCNIP2,CCL11
S100A7,CCR9
APOC3,HDGF
GNRH1,HDGF
FSHB,HDGF
CCL1,HDGF
S100A7,HDGF
APOC3,HNRNPM
CGA,HNRNPM
FSHB,HNRNPM
PTH,HNRNPM
TFF1,HNRNPM
S100B,HNRNPM
CCL1,HNRNPM
S100A7,HNRNPM
IGFL1,HNRNPM
GNRH1,HNRNPM
S100A8,HNRNPM
APOC3,EFNA3
APOC3,EFNA4
GNRH1,EFNA4
CGA,EFNA4
FSHB,EFNA4
PTH,EFNA4
CCL1,EFNA4
S100A7,EFNA4
S100A12,EFNA4
FSHB,EFNA5
CCL1,EFNA5
S100A7,EFNA5
APOC3,CRISP3
FSHB,CRISP3
PTH,CRISP3
PLA2G2A,CRISP3
S100A7,CRISP3
APOC3,MFAP2
SLPI,MFAP2
CCL1,MFAP2
S100A7,MFAP2
S100A12,MFAP2
APOC3,FGF8
GNRH1,FGF8
CGA,FGF8
FSHB,FGF8
SLPI,FGF8
CCL1,FGF8
S100A7,FGF8
S100A12,FGF8
IGFL1,FGF8
CORT,FGF8
CXCL11,FGF8
PLA2G2A,FGF8
CCL1,MFAP4
S100A7,UCN
CCL28,CCL18
APOC3,CCL18
LEP,CCL18
NPY,CCL18
RAMP3,CCL18
TSPAN4,CCL18
LYZ,CCL18
APOC1,CCL18
CCL5,CCL18
IL4,CCL18
SNCA,CCL18
INS,CCL18
MIF,CCL18
IFNA1,CCL18
CCL24,CCL18
CORT,CCL18
CCL22,CCL18
CXCL11,CCL18
TNFRSF10C,CCL18
DEFB4A,CCL18
TNFSF14,CCL18
CALU,CCL18
TYROBP,CCL18
PSPN,CCL18
IL12A,CCL18
RAMP1,CCL18
SOD1,CCL18
SPINK1,CCL18
TIMP1,CCL18
GNRH1,CCL18
OXT,CCL18
AVP,CCL18
PENK,CCL18
CGA,CCL18
TSHB,CCL18
FSHB,CCL18
PTH,CCL18
GAST,CCL18
IFNA2,CCL18
JCHAIN,CCL18
APOA2,CCL18
APOC2,CCL18
CLPS,CCL18
CXCL10,CCL18
BGLAP,CCL18
FGF1,CCL18
FGF2,CCL18
SLPI,CCL18
TFF1,CCL18
CD74,CCL18
ELN,CCL18
IGF1,CCL18
S100A8,CCL18
IL5,CCL18
EDN1,CCL18
CCK,CCL18
S100A9,CCL18
GRP,CCL18
NMB,CCL18
CXCL1,CCL18
PAEP,CCL18
SAA2,CCL18
PYY,CCL18
CXCL8,CCL18
PF4V1,CCL18
IAPP,CCL18
DEFA4,CCL18
CCL4,CCL18
CCL2,CCL18
TIMP2,CCL18
LGALS3,CCL18
IL1RN,CCL18
TAC1,CCL18
FGF7,CCL18
CCL1,CCL18
GAL,CCL18
CD40,CCL18
S100A4,CCL18
S100A7,CCL18
IFNA8,CCL18
SAA4,CCL18
TIMP3,CCL18
CCL11,CCL18
DEFA3,CCL18
B2M,CCL18
DCD,CCL18
NDP,CCL18
MUC2,CCL18
WFDC2,CCL18
IL17A,CCL18
IGFL1,CCL18
IGFL3,CCL18
IL25,CCL18
APOC3,WNT3
FSHB,WNT3
CCL1,WNT3
S100A7,WNT3
MUC2,WNT3
FSHB,WNT3A
CCL1,WNT3A
S100A7,WNT3A
FSHB,WNT7B
S100A7,WNT7B
APOC3,DEFA1
CORT,DEFA1
CCL22,DEFA1
CXCL11,DEFA1
GNRH1,DEFA1
CGA,DEFA1
FSHB,DEFA1
PTH,DEFA1
CD74,DEFA1
S100A8,DEFA1
IAPP,DEFA1
IL1RN,DEFA1
CCL1,DEFA1
FAS,DEFA1
S100A7,DEFA1
S100A12,DEFA1
MUC2,DEFA1
CCL28,DEFA3
APOC3,DEFA3
CORT,DEFA3
CCL22,DEFA3
CXCL11,DEFA3
GNRH1,DEFA3
CGA,DEFA3
FSHB,DEFA3
PTH,DEFA3
S100A8,DEFA3
IAPP,DEFA3
IL1RN,DEFA3
CCL1,DEFA3
FAS,DEFA3
S100A7,DEFA3
S100A12,DEFA3
MUC2,DEFA3
APOC3,IL2
MIF,IL2
GNRH1,IL2
FSHB,IL2
PTH,IL2
SLPI,IL2
S100A8,IL2
CCL1,IL2
S100A7,IL2
S100A12,IL2
MUC2,IL2
APOC3,SST
APOC1,SST
CXCL11,SST
DEFB4A,SST
GNRH1,SST
FSHB,SST
PTH,SST
APOC2,SST
SLPI,SST
CD74,SST
S100B,SST
S100A8,SST
IL4,SST
S100A9,SST
IL1RN,SST
CCL1,SST
FAS,SST
S100A7,SST
B2M,SST
S100A12,SST
IGFL1,SST
CCL28,B2M
APOC3,B2M
NPY,B2M
APOC1,B2M
IL4,B2M
CCL22,B2M
CXCL11,B2M
DEFB4A,B2M
GNRH1,B2M
FSHB,B2M
PTH,B2M
APOC2,B2M
FGF1,B2M
FGF2,B2M
SLPI,B2M
CD74,B2M
S100A8,B2M
S100A9,B2M
PYY,B2M
PF4V1,B2M
CCL4,B2M
CD44,B2M
IL1RN,B2M
CCL1,B2M
FAS,B2M
S100A4,B2M
S100A7,B2M
ASIP,B2M
B2M,B2M
S100A12,B2M
MUC2,B2M
IGFL1,B2M
FSHB,TGFB2
S100A7,TGFB2
CCL28,NPC2
APOC3,NPC2
MIF,NPC2
CORT,NPC2
CXCL11,NPC2
FSHB,NPC2
PTH,NPC2
GAST,NPC2
APOC2,NPC2
CLPS,NPC2
ANG,NPC2
SLPI,NPC2
S100A8,NPC2
HMGB1,NPC2
SAA2,NPC2
PLA2G2A,NPC2
CCL1,NPC2
S100A7,NPC2
ASIP,NPC2
B2M,NPC2
MUC2,NPC2
CCL28,CCL20
APOC3,CCL20
NPY,CCL20
TSPAN4,CCL20
APOC1,CCL20
CCL5,CCL20
IL4,CCL20
MIF,CCL20
CCL24,CCL20
CORT,CCL20
CCL22,CCL20
CXCL11,CCL20
NPFF,CCL20
TYROBP,CCL20
RAMP1,CCL20
GNRH1,CCL20
TSHB,CCL20
FSHB,CCL20
PTH,CCL20
APOC2,CCL20
PPBP,CCL20
FGF2,CCL20
SLPI,CCL20
CD74,CCL20
S100B,CCL20
EDN1,CCL20
S100A9,CCL20
GRP,CCL20
NMB,CCL20
PYY,CCL20
NME1,CCL20
IL1RN,CCL20
CCL1,CCL20
GAL,CCL20
S100A7,CCL20
SAA4,CCL20
CCL11,CCL20
S100A12,CCL20
MUC2,CCL20
IGFL1,CCL20
APOC3,CCL8
NPY,CCL8
IL4,CCL8
MIF,CCL8
CORT,CCL8
CCL22,CCL8
CXCL11,CCL8
DEFB4A,CCL8
TYROBP,CCL8
GNRH1,CCL8
FSHB,CCL8
PTH,CCL8
JCHAIN,CCL8
APOA2,CCL8
APOC2,CCL8
ANG,CCL8
FGF1,CCL8
FGF2,CCL8
SLPI,CCL8
PLA2G1B,CCL8
CLPS,CCL8
TFF1,CCL8
CD74,CCL8
S100A8,CCL8
EDN1,CCL8
S100A9,CCL8
GRP,CCL8
IL3,CCL8
NMB,CCL8
LGALS1,CCL8
CSF3,CCL8
SAA2,CCL8
PYY,CCL8
CXCL8,CCL8
CCL4,CCL8
CCL2,CCL8
LGALS3,CCL8
IL1RN,CCL8
TAC1,CCL8
FGF7,CCL8
CCL1,CCL8
GAL,CCL8
FAS,CCL8
CD40,CCL8
S100A4,CCL8
S100A7,CCL8
SAA4,CCL8
B2M,CCL8
S100A12,CCL8
MUC2,CCL8
IL17A,CCL8
IL25,CCL8
CCL3,CCL7
APOC3,CCL7
MIF,CCL7
CORT,CCL7
CXCL11,CCL7
GNRH1,CCL7
FSHB,CCL7
PTH,CCL7
GAST,CCL7
JCHAIN,CCL7
APOC2,CCL7
ANG,CCL7
FGF1,CCL7
SLPI,CCL7
S100A8,CCL7
S100A9,CCL7
GRP,CCL7
NMB,CCL7
SAA2,CCL7
IAPP,CCL7
CCL2,CCL7
CCL1,CCL7
FAS,CCL7
CD40,CCL7
S100A4,CCL7
S100A7,CCL7
ASIP,CCL7
B2M,CCL7
S100A12,CCL7
MUC2,CCL7
APOC3,CXCL6
SLPI,CXCL6
FAS,CXCL6
S100A7,CXCL6
CCL3,PRLH
APOC3,PRLH
NPY,PRLH
TSPAN4,PRLH
GH1,PRLH
CCL5,PRLH
IL4,PRLH
INS,PRLH
CCL24,PRLH
CORT,PRLH
CCL21,PRLH
CCL22,PRLH
CXCL11,PRLH
CXCL13,PRLH
RAMP1,PRLH
UTS2,PRLH
SPINK1,PRLH
GNRH1,PRLH
OXT,PRLH
CGA,PRLH
TSHB,PRLH
FSHB,PRLH
GH2,PRLH
PTH,PRLH
GAST,PRLH
IFNA2,PRLH
APOA2,PRLH
CLPS,PRLH
PF4,PRLH
CXCL10,PRLH
BGLAP,PRLH
ANG,PRLH
FGF1,PRLH
FGF2,PRLH
SLPI,PRLH
PLA2G1B,PRLH
TFF1,PRLH
CD74,PRLH
S100A8,PRLH
S100A9,PRLH
GRP,PRLH
NMB,PRLH
LGALS1,PRLH
HMGB1,PRLH
CSF3,PRLH
PYY,PRLH
SPP1,PRLH
PF4V1,PRLH
IAPP,PRLH
CCL4,PRLH
CCL2,PRLH
PLA2G2A,PRLH
CCL3L1,PRLH
IL1RN,PRLH
FST,PRLH
CCL1,PRLH
GAL,PRLH
FAS,PRLH
CD40,PRLH
S100A4,PRLH
HMGB2,PRLH
GRN,PRLH
IL12A,PRLH
S100A7,PRLH
CCL11,PRLH
B2M,PRLH
S100A12,PRLH
MUC2,PRLH
WFDC2,PRLH
IL17A,PRLH
IGFL1,PRLH
IGFL2,PRLH
IGFL3,PRLH
IL25,PRLH
CD80,DEFB103A
CCR7,DEFB103A
CCL28,DEFB103A
CCL3,DEFB103A
APOC3,DEFB103A
TGFBR2,DEFB103A
LEP,DEFB103A
NPY,DEFB103A
SMO,DEFB103A
CLECSF5,DEFB103A
INHBA,DEFB103A
RAMP3,DEFB103A
CP,DEFB103A
GABRA2,DEFB103A
C3AR1,DEFB103A
IL11,DEFB103A
BMP7,DEFB103A
ADIPOQ,DEFB103A
TSPAN4,DEFB103A
CD3G,DEFB103A
ADRA1D,DEFB103A
GH1,DEFB103A
HLA-A,DEFB103A
LYZ,DEFB103A
APOC1,DEFB103A
CCRL2,DEFB103A
ERBIN,DEFB103A
LTBP1,DEFB103A
AgRP,DEFB103A
FGF10,DEFB103A
BMP2,DEFB103A
CCL5,DEFB103A
FGFR2,DEFB103A
COL18A1,DEFB103A
IL4,DEFB103A
VTN,DEFB103A
HLA-B,DEFB103A
ACAN,DEFB103A
GP1BA,DEFB103A
SERPINA1,DEFB103A
SERPING1,DEFB103A
HEL111,DEFB103A
PLSCR4,DEFB103A
NR3A2,DEFB103A
NR3C4,DEFB103A
NR4A2,DEFB103A
NR0B1,DEFB103A
NR1H2,DEFB103A
NR2E3,DEFB103A
NR1B2,DEFB103A
FGFR4,DEFB103A
ESR1,DEFB103A
EECP,DEFB103A
EPO,DEFB103A
SNCA,DEFB103A
INS,DEFB103A
MIF,DEFB103A
KIR2DS1,DEFB103A
KIR2DS2,DEFB103A
EL52,DEFB103A
IFNA1,DEFB103A
OLFML3,DEFB103A
BMP5,DEFB103A
AIP,DEFB103A
CCL24,DEFB103A
MASP2,DEFB103A
TNFRSF10A,DEFB103A
CORT,DEFB103A
BMPR1B,DEFB103A
GET1,DEFB103A
TNFRSF11B,DEFB103A
MATN2,DEFB103A
LAD1,DEFB103A
CACNA1A,DEFB103A
EBAG9,DEFB103A
CCL21,DEFB103A
MFNG,DEFB103A
CCN1,DEFB103A
CCL22,DEFB103A
CLDN4,DEFB103A
PLPP3,DEFB103A
CXCL11,DEFB103A
RRH,DEFB103A
SLC9A3R1,DEFB103A
TNFRSF10B,DEFB103A
NRP1,DEFB103A
TNFSF11,DEFB103A
TNFRSF10C,DEFB103A
EREG,DEFB103A
PLXNB2,DEFB103A
NPFF,DEFB103A
MUSK,DEFB103A
DEFB4A,DEFB103A
CHAD,DEFB103A
MPPED1,DEFB103A
CCL25,DEFB103A
CCL16,DEFB103A
PLA2G10,DEFB103A
COCH,DEFB103A
KIR3DS1,DEFB103A
TNFSF14,DEFB103A
HCRT,DEFB103A
HCRTR1,DEFB103A
CALU,DEFB103A
TYROBP,DEFB103A
VEGFD,DEFB103A
EFNA2,DEFB103A
CXCL13,DEFB103A
FGF17,DEFB103A
GDF9,DEFB103A
PSPN,DEFB103A
IL12A,DEFB103A
TLR2,DEFB103A
SRPX2,DEFB103A
CUTA,DEFB103A
RAMP1,DEFB103A
RAMP2,DEFB103A
GPC4,DEFB103A
CNMD,DEFB103A
TNFSF13,DEFB103A
CCN5,DEFB103A
FGF18,DEFB103A
CNTN5,DEFB103A
NXPH2,DEFB103A
NXPH3,DEFB103A
UNC5C,DEFB103A
CCN4,DEFB103A
GDF11,DEFB103A
UTS2,DEFB103A
LY86,DEFB103A
FGF19,DEFB103A
IL33,DEFB103A
EFEMP2,DEFB103A
AGR2,DEFB103A
SOD1,DEFB103A
EGFR,DEFB103A
HP,DEFB103A
HPR,DEFB103A
CFD,DEFB103A
PLAU,DEFB103A
CFB,DEFB103A
REN,DEFB103A
SPINK1,DEFB103A
SERPINC1,DEFB103A
A2M,DEFB103A
C3,DEFB103A
TIMP1,DEFB103A
CST3,DEFB103A
PDGFB,DEFB103A
LDLR,DEFB103A
TGFA,DEFB103A
TGFB1,DEFB103A
NGF,DEFB103A
GNRH1,DEFB103A
NPPA,DEFB103A
OXT,DEFB103A
AVP,DEFB103A
POMC,DEFB103A
PENK,DEFB103A
CGA,DEFB103A
TSHB,DEFB103A
FSHB,DEFB103A
LHB,DEFB103A
PRL,DEFB103A
GH2,DEFB103A
PTH,DEFB103A
VIP,DEFB103A
IGF2,DEFB103A
GAST,DEFB103A
LTA,DEFB103A
TNF,DEFB103A
IFNA2,DEFB103A
IFNB1,DEFB103A
IFNG,DEFB103A
IL1B,DEFB103A
IL2RA,DEFB103A
JCHAIN,DEFB103A
CD4,DEFB103A
CD8A,DEFB103A
HLA-DQA2,DEFB103A
HLA-DQA1,DEFB103A
COL1A1,DEFB103A
COL2A1,DEFB103A
COL3A1,DEFB103A
COL4A1,DEFB103A
APOA1,DEFB103A
APOE,DEFB103A
APOA2,DEFB103A
APOC2,DEFB103A
FGA,DEFB103A
FGB,DEFB103A
FGG,DEFB103A
CLPS,DEFB103A
CRP,DEFB103A
APCS,DEFB103A
C1QA,DEFB103A
C1QB,DEFB103A
APOH,DEFB103A
LRG1,DEFB103A
FN1,DEFB103A
RBP4,DEFB103A
PPBP,DEFB103A
PF4,DEFB103A
CXCL10,DEFB103A
HPX,DEFB103A
BGLAP,DEFB103A
ANG,DEFB103A
FGF1,DEFB103A
FGF2,DEFB103A
AMH,DEFB103A
SLPI,DEFB103A
C4BPA,DEFB103A
PLA2G1B,DEFB103A
ALDOA,DEFB103A
CSF2,DEFB103A
TFF1,DEFB103A
HRG,DEFB103A
CD74,DEFB103A
KRT1,DEFB103A
S100B,DEFB103A
SEMG1,DEFB103A
WNT1,DEFB103A
ELN,DEFB103A
IFNW1,DEFB103A
IGF1,DEFB103A
CHGB,DEFB103A
APOD,DEFB103A
ITGB3,DEFB103A
ITGB2,DEFB103A
S100A8,DEFB103A
IL5,DEFB103A
IL6,DEFB103A
EDN1,DEFB103A
REG1A,DEFB103A
ITGB1,DEFB103A
COL5A2,DEFB103A
CD5,DEFB103A
CCK,DEFB103A
HLA-DOA,DEFB103A
S100A9,DEFB103A
CD2,DEFB103A
FCER2,DEFB103A
CRH,DEFB103A
CALCA,DEFB103A
ANXA2,DEFB103A
GRP,DEFB103A
ADRB2,DEFB103A
DCN,DEFB103A
PSAP,DEFB103A
CTSL,DEFB103A
CD3E,DEFB103A
CTSB,DEFB103A
COL1A2,DEFB103A
CD55,DEFB103A
ELANE,DEFB103A
MMP2,DEFB103A
MMP3,DEFB103A
CTSG,DEFB103A
COL4A2,DEFB103A
ADRB1,DEFB103A
CFH,DEFB103A
FCGR3A,DEFB103A
IL3,DEFB103A
F7,DEFB103A
RPSA,DEFB103A
HTR1A,DEFB103A
NMB,DEFB103A
MMP10,DEFB103A
CD48,DEFB103A
CXCL1,DEFB103A
LGALS1,DEFB103A
HMGB1,DEFB103A
PAEP,DEFB103A
INHBB,DEFB103A
CD7,DEFB103A
SCT,DEFB103A
CSF3,DEFB103A
C4A,DEFB103A
C4B,DEFB103A
SAA2,DEFB103A
PYY,DEFB103A
CXCL8,DEFB103A
SPP1,DEFB103A
TFPI,DEFB103A
PF4V1,DEFB103A
RARB,DEFB103A
IAPP,DEFB103A
FGFR1,DEFB103A
FGF3,DEFB103A
MS4A1,DEFB103A
CD79A,DEFB103A
COL11A1,DEFB103A
PTHLH,DEFB103A
PIP,DEFB103A
BMP4,DEFB103A
DEFA4,DEFB103A
IL7,DEFB103A
CCL4,DEFB103A
TDGF1,DEFB103A
BMP1,DEFB103A
CCL2,DEFB103A
ICAM2,DEFB103A
OSM,DEFB103A
HLA-E,DEFB103A
EDN3,DEFB103A
HGF,DEFB103A
DRD2,DEFB103A
PLA2G2A,DEFB103A
MMP9,DEFB103A
CNTN1,DEFB103A
GABRA1,DEFB103A
IL9,DEFB103A
NME1,DEFB103A
VEGFA,DEFB103A
TIMP2,DEFB103A
CD44,DEFB103A
PDGFRA,DEFB103A
CCL3L1,DEFB103A
NPPB,DEFB103A
NPR3,DEFB103A
HLA-G,DEFB103A
LGALS3,DEFB103A
IGFBP3,DEFB103A
ADCYAP1,DEFB103A
IL1RN,DEFB103A
VCAM1,DEFB103A
CXCL2,DEFB103A
FST,DEFB103A
CR2,DEFB103A
TAC1,DEFB103A
PMCH,DEFB103A
TRH,DEFB103A
M6PR,DEFB103A
NTF3,DEFB103A
EDN2,DEFB103A
EFNA1,DEFB103A
COL9A1,DEFB103A
COL5A1,DEFB103A
CD247,DEFB103A
S1PR1,DEFB103A
MSR1,DEFB103A
FGF7,DEFB103A
BGN,DEFB103A
ERBB3,DEFB103A
CD9,DEFB103A
BMP6,DEFB103A
GAS1,DEFB103A
IL10,DEFB103A
CCL1,DEFB103A
KCNA5,DEFB103A
GAL,DEFB103A
FGFR3,DEFB103A
NR4A1,DEFB103A
EVI2A,DEFB103A
CES1,DEFB103A
CBLN1,DEFB103A
NPPC,DEFB103A
PRTN3,DEFB103A
IL4R,DEFB103A
TNC,DEFB103A
CXCR2,DEFB103A
FAS,DEFB103A
CD40,DEFB103A
ITGB7,DEFB103A
ITGB8,DEFB103A
CNTF,DEFB103A
S100A4,DEFB103A
HMGB2,DEFB103A
KLRC1,DEFB103A
KLRC2,DEFB103A
CD27,DEFB103A
CNTFR,DEFB103A
CALR,DEFB103A
IL1R2,DEFB103A
GRN,DEFB103A
CCN2,DEFB103A
COL4A5,DEFB103A
IL12B,DEFB103A
AQP1,DEFB103A
BDKRB2,DEFB103A
LRPAP1,DEFB103A
SLC7A1,DEFB103A
SSTR1,DEFB103A
LCN1,DEFB103A
S100A7,DEFB103A
IFNA8,DEFB103A
NTF4,DEFB103A
GABRA3,DEFB103A
RYK,DEFB103A
BTC,DEFB103A
IL13,DEFB103A
ADRA1B,DEFB103A
SAA4,DEFB103A
FBN1,DEFB103A
FBN2,DEFB103A
BSG,DEFB103A
TIMP3,DEFB103A
ACVR1B,DEFB103A
TGFBR1,DEFB103A
FPR3,DEFB103A
IL6ST,DEFB103A
IL15,DEFB103A
PTGDS,DEFB103A
CCR2,DEFB103A
ASIP,DEFB103A
GRIA1,DEFB103A
IL12RB1,DEFB103A
GDF5,DEFB103A
TNFRSF4,DEFB103A
KIR3DL1,DEFB103A
KIR3DL2,DEFB103A
