FHL1,0.318831893,0.12326548,0.071800214,0.0181088,1.257991077,3.14882459,0.069715385
SMC6,0.825979181,0.397741872,0.974259542,0.286433584,0.497396462,1.07494459,0.353440192
OSGEP,0.848495767,0.561793149,0.859929417,0.8345768,0.668932308,1.096013443,0.783573077
GATA1,0,0.002748207,0,0,0,0,0
TTTY14,0.062284353,0.020834763,0,0,0,0,0.099359615
LPIN3,1.747556794,1.763211705,1.810467262,1.28664616,1.308611538,1.581056607,1.538509423
RPL4,7.674816374,7.529318193,7.955876699,6.8046104,7.142115385,7.422603279,6.5422
RBPMS,0.325452428,0.054369828,0.084218602,0.07088624,1.253776154,1.057151311,0.058953846
LOC100506172,0.012927971,0.03061376,0.046814,0.02383208,0,0.009240164,0.058675962
PRPF3,1.59877486,1.046627108,0.980409728,0.69409688,1.329362923,1.34539918,1.332703077
EMR1,0.011411781,0.048865688,0,0.4663604,0,0,0
SPATA19,0,0.001064244,0,0,0,0,0
XCR1,0.011372436,0.0354005,0.056151728,0.0106314,0.034098615,0,0.018028654
IRX3,0.053568722,0.006702384,0,0,0.016029231,0.103332623,0
ELFN1,0.010893323,0.00561582,0.007066602,0.003212688,0.222052769,0.044465574,0.004732692
RBM6,2.146047835,2.157993881,2.919091165,1.88939768,3.259238308,2.248169672,2.804769423
MIR4698,0,0.002536192,0,0,0,0,0
CYSTM1,3.959041589,0.396008828,0.212430796,2.01072112,2.107036923,1.89957541,0.256544231
KLF4,1.072537078,0.044294973,0.159560602,1.47478848,1.788773231,1.390697869,0.002669423
IFITM10,0.223782206,0.025851446,0,0.222335848,0.011929846,0.116565082,0.144896154
MIR5010,0.001346406,0,0.019230874,0.0191448,0,0,0
LOC729177,0.048166526,0.016235847,0.00504732,0.000430448,0.125244615,0,0
UNC5CL,0.117685663,0.05630655,0.047209515,0,0,0.011656557,0.121657692
C16orf71,0.036767436,0.009939394,0.021032621,0.02243016,0.077755692,0.007907049,0
LOC100527964,0.064513914,0.045457151,0.086946718,0.03288872,0.140000462,0.014267541,0.051551346
LOC100128252,0.273169928,0.121085603,0.158028505,0.07594208,0.719409231,0.760852131,0.199211346
SEBOX,0.000679872,0.003126357,0.014655922,0,0,0,0
BTK,0.036456581,0.025171548,2.46024066,1.63836136,0,0.127729508,0
KRCC1,1.346058834,0.640230601,0.756659165,0.91924976,0.318598462,1.359542459,1.072046154
SYTL5,0.05486953,0.002215258,0.00421534,0.00017184,0,0.002869672,0.023011538
PRND,0.220160743,0.565464978,0.608301833,0.326236704,0.411294154,0.281060574,0.388258096
PIGL,0.372010663,0.437679215,0.491697456,0.20401008,0.693133846,0.404476721,0.411171154
MOB1B,0.851225437,1.026994395,0.901856223,0.864968808,0.709013692,0.738515246,0.732816538
HUS1,1.374843569,1.195625382,1.127185235,0.887224992,1.278768154,0.82262918,1.109524231
DNAJC30,0.730808799,0.4305148,0.37911179,0.242792928,0.374516738,0.451578443,0.362340096
HID1,0.211368323,0.046108958,0.072586563,0,1.951788154,0,0
UIMC1,0.508917331,0.569858943,0.666189821,0.334692168,0.921925538,0.744602787,0.504241327
FXYD2,0.001841605,0.058708765,0.013306796,0.0713912,0.150675385,0,0
C17orf77,0.211203939,0.498796926,0.497850864,0.216247266,0.540814923,0.173043525,0.367009231
ZNF667,0.268341177,0.570007276,0.593947303,0.317023464,0.483088923,0.453843672,0.533729231
PTGES3L-AARSD1,0.027469475,0.003977277,0.006722718,0,0,0,0
ZCCHC12,0.005867971,0.047791817,0.000781981,0.0172176,0,0,0
TFEC,0.005603147,0.01625548,0.071489301,0.800646736,0,0,0
ATP7B,0.079701069,0.01505222,0.00306068,0.0270568,0.160022308,0.132207869,0
C2orf78,0.005961318,0.017552117,0.016286272,0.00344656,0,0.003733443,0
POLD2,2.460829361,0.589639675,0.649869099,0.6162184,1.080467692,2.125514754,0.321555769
ABCC6P1,0.00421647,0.032379932,0.009047767,0,0,0,0
MIR3180-3,0,0,0,0,0,0,0
C1orf145,0.055105677,0.083424646,0.135520462,0.061216,0.072744615,0.015068033,0
ACOT2,1.123117355,0.544679857,0.40849572,0.50255384,0.957126154,1.047303279,0.786764423
HIST1H4I,0.105034065,0.134171681,0.077119223,0.11179744,0.066143077,0.059865574,0
ECRP,0,0.010148004,0,0.15686896,0,0,0
PPARGC1A,0.225412224,0.034043972,0.038186959,0.05989544,0,0.057895246,0
ETFA,2.241585367,1.208804021,0.924185592,1.710882,1.673551538,2.062978525,1.584567308
ZNF146,1.295936298,0.815680673,0.724557697,0.69598272,0.899381077,1.211613934,1.049089038
POLRMT,0.845045241,0.428506831,0.292759134,0.338523152,0.524433692,0.633168197,0.382998077
MIA2,0.002298075,0.016650402,0.003926718,0.00769,0,0.018978689,0.011762308
KLHL6,0.175924086,0.874528707,1.147834786,0.840144218,0.29135,0.190018,0.942890385
LOC440311,0.009951532,0.022289571,0.026224423,0.00256664,0.017280615,0,0.012602885
NENF,1.681817292,0.196084545,0.169571456,0.8389692,0.212029231,1.018127377,0.031834615
HOXB5,0.061171518,0.007954055,0.009235146,0,0.113261538,0.113039836,0
ARGFX,0.837736913,1.663848649,1.699727184,1.046105248,1.475342769,0.766296885,1.552048077
PRSS22,0.006143554,0.00300844,0.007271456,0,0,0,0
CASC4,1.639536549,1.342830388,1.42020074,1.16217484,1.598751692,2.090914918,1.217039808
LOC400752,0.12363504,0.059331167,0.08333134,0.02698264,0.018975409,0.096842787,0.041961154
LOC338799,0.170935711,0.289534109,0.269952233,0.09230976,0.278112308,0.30405082,0.427005769
GTSF1,0.316790815,0.161381914,0.148774563,0.23998,0,0,0
CUL4B,0.800596089,0.462662007,0.577084559,0.54494316,0.511440615,0.744214098,0.446288462
CENPJ,0.232159359,0.12704913,0.190237126,0.16222488,0.168756462,0.457346066,0.125995192
PITX1,0.003357923,0.004005189,0,0,0,0,0
AKIRIN1,2.271892437,1.48847996,1.149759604,1.183181504,1.192724923,1.907365246,1.104498846
MIR452,0,0,0,0,0,0,0
CELSR3,0.092552974,0.069292229,0.036965534,0.05396064,0.117883692,0.001622262,0.034374615
LOC100132735,0.010981989,0.013335446,0.013943501,0.07728472,0.040613846,0.038952131,0
LCN15,0.0092373,0,0,0,0.027589231,0,0
DNAJC9,1.005445479,0.885641516,0.585695612,0.48981832,0.964112308,1.11588082,0.423819231
ZNF568,0.381698657,0.36754777,0.351613742,0.235529848,0.609266769,0.278344098,0.259999423
ITSN1,0.651628271,0.030526611,0.043928468,0.858198552,1.103736462,1.309944361,0.001485442
LOC653486,0,0.000617587,0,0,0,0,0
EHBP1L1,0.112572024,0.143414541,0.054792621,0.191747112,0.116904,0.114088361,0.123812115
MT1DP,0.107260543,0.045966037,0.006857476,0,0.064853846,0,0
DCTN1,2.124068578,0.925238811,0.685467773,1.017399864,2.045415538,2.517158197,0.809398077
LIN28B,0.026015044,0.021035683,0.010600485,0.0030904,0.003786154,0,0.038034615
TNKS2,0.41667213,0.650925976,0.576042303,0.444122512,0.787591538,0.531455836,0.382713269
TMEM241,0.688658335,0.79879346,0.985261117,0.461004992,1.058060308,0.786664262,1.047996538
DUX4L3,0.006618099,0.015978231,0.022832175,0.01310128,0.005427077,0,0
C1QBP,3.202155647,1.578089525,1.619688777,2.157682,2.953947692,2.888255738,1.5685575
CADPS2,0.225836714,0.017932038,0.023567771,0.00630536,0.318197846,0.265482787,0.001564231
SRMS,0.002414018,0.001178246,0.015294524,0,0,0,0
GJA9,0.05269754,0.01887484,0.04087299,0.00334952,0.143071692,0.066788033,0.034211538
TRIM45,0.524218309,0.796267541,0.626699016,0.323973725,0.670143385,0.322119672,0.771889038
LOC392232,0.001140831,0.004805862,0.000194757,0,0,0,0
TCP1,3.025403283,1.47140802,1.136078408,1.5021776,1.885207692,3.01818082,1.435728269
TMED7,1.751008011,0.692209535,0.479301864,1.57708872,1.429311385,1.844889672,0.502226923
CMA1,0,0.005226017,0.003300971,0,0,0,0
CENPL,0.471499653,0.588558294,0.529757937,0.295105704,0.334269385,0.758878852,0.740266538
PTCRA,0.089532444,0.009548571,0.012572233,0.2499608,0.018746154,0.012812623,0
MIR2054,0,0,0,0,0,0,0
FST,0.219549249,0.007416962,0.011643961,0.0073532,0,1.492544918,0.063551923
VWCE,0.051141072,0.014121642,0.004207767,0.001917776,0.066729231,0.018236066,0
PAWR,0.081216294,0.015321231,0.298905184,0,0.241644615,0.37192623,0.090907692
TBC1D3B,0.127485887,0.035637263,0.02957332,0.0114252,0.144538462,0.070109836,0
SNORD91A,0.009842732,0.001877326,0.009798641,0,0,0,0
ABCC12,0.002634521,0.015120911,0.004180777,0.007266344,0.014050923,0,0.039369231
SYCE3,0.223490335,0.008579772,0,0,0,0,0
LDLR,0.920387517,1.027572866,0.848791672,0.84453352,1.492067385,1.192434377,0.99131
CXCR2P1,0.007517754,0.015907605,0.033504097,1.546458,0.022812308,0,0
ASTN2,4.143725008,5.411816071,5.376961379,3.77520168,5.035869231,4.186915082,5.063586538
LINC00577,0,0,0,0,0,0,0
TAB2,0.399434752,0.607562865,0.328675849,0.69603732,0.287446615,0.39791541,0.332048654
GPATCH8,1.044375107,0.953677855,0.806683239,0.549615928,0.916248615,1.008971967,0.920748654
TANC2,0.272478971,0.047724526,0.05454968,0.272310352,0.434610462,0.360624508,0.125288654
KIF4A,0.184436133,0.059494804,0.056761495,0.00459208,0.096392308,0.290213279,0
FAM161A,0.613875236,0.62547177,0.614147084,0.24782601,0.582334415,0.405667066,0.704094308
PGM1,1.87009766,0.425324579,0.380758466,0.43376848,0.802649231,1.528019672,0.451086346
SNORA11C,0,0.003273692,0,0,0,0,0
CPD,0.559181939,0.304049515,0.092296505,0.447929104,0.912813231,0.690085574,0.434442308
SNORD116-7,0.006470847,0,0.008870291,0,0,0,0
SNCAIP,0.012148339,0.017169981,0.007804175,0,0.549856769,0.088086393,0
DCT,2.5573675,0.128613794,0.075008893,0.533693312,0.020767692,0.099689016,0.078395577
ANXA8,0.014137851,0.014415814,0,0.00258464,0,0,0
HLA-DOA,0.179232729,0.591234952,2.448769581,2.157811888,0.471098,0.171131467,0.376295769
LOC340073,0.004165256,0.012543866,0.011727282,0,0,0,0
OR11L1,0.008362061,0.000957171,0.007366796,0,0,0,0
UPK1B,0.271679163,0.713128193,0.63642832,0.404564912,0.367485077,0.380948852,0.543115385
DNAJB4,1.354757588,0.563930521,0.259124951,0.46053528,1.573475385,1.733702951,0.383388462
UGT1A8,0.001757508,0.011566151,0.023678913,0,0.031181538,0,0
HIST1H4L,0.002637276,0.010964864,0.007428738,0.0269176,0,0,0
GOLGA8EP,0.011937851,0.034634494,0.043307802,0.013000576,0.087002923,0.012736393,0.143355385
PECR,0.749251603,0.534312283,0.520303849,0.423410104,0.512401769,0.49355959,0.376930769
WFIKKN1,0.034117971,0.007593295,0.002254485,0,0,0,0
MIR16-2,0,0.004284835,0,0,0,0,0
HSPA2,1.055146542,0.076227928,0.048760602,0.150944912,0.72636,0.741986885,0.123020385
SERP1,2.503398427,1.945370331,2.177062388,3.17888,1.504545385,2.405840984,2.565491923
SYDE2,0.134501444,0.290221401,0.261313618,0.161514117,0.168568662,0.192578033,0.222410692
CNTNAP3B,0.324039227,0.02395878,0.035200233,0.0116944,1.067567538,0.016258852,0.100315385
C15orf60,0.003933994,0.004648706,0.013182718,0,0,0.013954098,0
TACR2,0.055676406,0.030547145,0.015515342,0.00104744,0.074189231,0,0.057546154
SVOPL,0.002903243,0.004966095,0,0,0,0,0.032375
NUP85,1.062511917,0.605531188,0.447145107,0.5502608,0.957960462,0.955472951,0.655840385
SNORA18,0.131920687,0.031400242,0.036216699,0.0597424,0,0,0
CD177,0.00228774,0.061436359,0.00497699,0.0017428,0,0.155278689,0
EDDM3B,0.000777204,0.004719995,0.006217476,0.029984,0,0,0
PIGG,0.940317564,0.660074312,0.444919146,0.227316552,1.069440154,1.174537213,0.366759615
LGR5,0.0066898,0.006878643,0.000769243,0,0,0.362403443,0
MIR3671,0.012244489,0.021153488,0.067420583,0,0,0,0
LINC00348,0.056050871,0.091059152,0.07406939,0.02826076,0.196209692,0.048301967,0.120914423
LOC574538,0.00772028,0.011946642,0,0.00266736,0.027018462,0.020467213,0.010951731
SCARNA2,0.279114545,0.215540552,0.206141942,0.1992244,0.06132,0.22421,0.051130769
RAB5A,1.601599065,0.72073142,0.462437553,1.11337352,1.252242308,1.51739623,0.338757308
LRRC16B,0.009936845,0.014657417,0.004357866,0.01125616,0,0,0.010613269
FLJ13224,0.010462173,0.031407103,0.031171456,0.03478,0,0.012368197,0
DCAF11,1.273625435,1.569684003,1.236943764,1.348298,1.009658,1.108461311,1.514203654
USP9Y,0.194162855,0.409050307,0.36467934,0.126218992,0.069864615,0.002146393,0.363836538
C7orf53,0.160614936,0.023939394,0.019803107,0.0993304,0.024663077,0.071432459,0.021146154
PLEKHM3,0.391455386,0.464773818,0.46178563,0.380864904,0.445615292,0.437072443,0.643770058
LRP1B,0.007075624,0.012298261,0.016341062,0.02473888,0.008777077,0,0
XAF1,1.26138749,2.729830543,2.372743049,2.422755104,2.786490769,1.956472295,2.546725962
TMEM244,0.001273562,0.040772418,0,0.0172824,0,0,0
MIR4727,0,0,0,0,0,0,0
ENKUR,0.026209816,0.030698886,0.026054019,0.00517664,0.013952154,0,0.126938462
ANKDD1A,0.236269924,0.337076829,0.192411019,0.26940796,0.616777231,0.296912918,0.184581154
ABCG8,0.006850319,0.013258847,0.008355146,0.00346368,0,0,0
MIR4444-1,0.027048403,0.009619816,0,0.0025292,0.089076923,0,0
LOC100505474,0.004648722,0.010008212,0.018649262,0.029964,0,0,0
DAND5,1.14208544,2.121559729,2.130839728,1.29431192,1.572418,1.024613934,1.934653077
SPAG6,0.070748519,0.220579649,0.175864907,0.135560936,0.095004154,0.068941967,0.231846019
LOC100133161,0.0723233,0.100417065,0.094983093,0.292955872,0.133909231,0.08671082,0.037344231
ZDHHC22,0.004183955,0.007198623,0.008273942,0.00200768,0.003159846,0,0
CCDC60,0.00460623,0.003224094,0.007264854,0.01173496,0.043527538,0,0
THOC7,2.201422995,0.856991313,0.775051728,1.39601996,1.469599385,1.700113115,0.784384615
TCTA,1.826138626,1.633689743,1.714724866,1.10415512,1.872057846,1.67362541,1.750346731
OR8K3,0.001975639,0.003326066,0.00404932,0.024544,0,0,0
MIR4660,0,0,0,0,0,0,0
GGTLC2,0.005690519,0.04429046,0,0.0411428,0,0,0
B2M,7.822743602,10.95742098,9.778991456,10.7674312,10.11289692,8.97047541,10.88865
LPPR4,0.031954145,0.013212781,0.032837534,0,0,0.10190918,0
C6orf141,0.177136358,0.004382108,0,0,0.518388615,0,0
SQLE,1.047168602,0.292405922,0.285393709,0.3181104,0.244183231,1.209210328,0.367542308
MIR891B,0,0,0,0,0,0,0
LOC100129046,0.036720168,0.014680092,0.034870796,0.0308968,0,0.072891803,0
SEPHS1,0.446544393,0.294235615,0.165958194,0.225365496,0.836066769,0.633392951,0.311290385
GLIPR2,0.240893339,0.998664639,0.337425767,2.60378968,1.609875385,1.682227705,2.576913462
PLRG1,1.197113802,0.583255361,0.611642243,0.475028928,1.063626923,1.410683607,0.101765385
SPG7,1.208835168,0.895051717,0.707072614,0.7616444,2.136962,1.19756377,1.051827115
ZNF614,0.187461076,0.17832015,0.208658816,0.038364,0.113453231,0.140366721,0.093479038
ZMYM6NB,1.555731102,1.21154436,0.654505243,1.70768,2.393243077,2.218036066,1.127009615
PARD6G,0.507916319,1.095017991,1.094895593,0.687084336,1.273977846,0.446898033,1.010678654
RNU6-79,0,0,0,0,0,0,0
FAM41C,0.182337332,0.137544385,0.200615146,0.08255904,0.056401077,0.135139344,0.048821346
MIR221,0.001316693,0.003436531,0,0.035852,0,0.068222951,0
LINC00516,0.576364065,0.122581975,0.110434388,0.098747888,0.759360923,0.584313934,0.162151538
PTCHD3P1,1.384800335,0.143610675,0.036934233,0.314002768,0.884329231,0.917299344,0
INPP5B,0.97416757,1.115857453,1.410752225,0.786116408,1.202376308,0.707911852,1.548929615
GRPEL2,0.505919816,0.289898778,0.125372493,0.1412344,1.322867692,0.480458197,0.066250577
PPID,1.582411101,1.798812202,1.670828334,1.33249528,1.511388923,1.388683934,1.853862692
TRIM56,0.644459252,0.639219188,0.66011228,0.4910894,0.806262938,0.670925557,0.893173269
UBE2J1,0.854138063,0.548768098,1.107986474,0.94706448,1.771026615,1.298719885,0.603589423
MIR3150A,0.003991454,0,0,0,0,0,0
IL20RA,0.003890272,0.015734777,0.015548738,0,0,0.036342623,0
MIR4439,0,0.005878391,0,0,0,0,0
SNORA75,0.043427316,0.049712839,0.09582,0,0,0,0.128007692
UTS2R,0,0.000519283,0,0,0,0,0
SAFB2,0.881194823,0.953928717,0.888558771,0.613360584,0.923073077,0.898945574,1.166797308
DNAJC25,0.270466302,0.088271856,0.025462136,0.1969604,0.038696923,0.277691148,0
MIR4783,0,0,0,0,0,0,0
KLRG1,0.143543134,0.968232149,0.267325416,0.280541064,0.398159692,0.120525246,0.917613269
NEURL3,0.024360911,0.006629511,0.014959146,0.0125208,0,0,0
MS4A8B,0.074925144,0.006434826,0.003965359,0,0,0,0
MIR4776-2,0,0,0,0,0,0,0
LOC100130155,0,0.000810417,0.006657282,0,0,0,0
E2F4,0.614488075,0.37039415,0.323449495,0.444847576,0.685743385,0.762988525,0.270172885
CLEC4M,0.005504832,0.015472204,0.033348932,0,1.521681692,0,0
TAC1,0.00319385,0.018090378,0.009218835,0,0,0.043265574,0
SNORD115-14,0,0,0,0,0,0,0
GYPA,0.001722812,0.009072421,0.03091767,0.018672,0,0,0
MIR4726,0,0,0,0,0,0,0
TRAIP,0.196828187,0.062714661,0.075073592,0.038988,0,0.157201639,0
LOC284412,0.376005327,0.318595238,0.554240874,0.126678184,0.788432615,0.359092295,0.348967885
LOC729852,0.817427002,0.491740788,0.336838214,0.1916332,0.157891692,0.54053,0.102347115
KIAA0232,0.352399894,0.264179673,0.145732563,0.237447888,0.278791231,0.282715738,0.420694231
ERCC8,0.430901717,0.221485804,0.129354058,0.273977032,0.574896923,0.534147213,0.286573077
GPX4,4.493465208,2.259676381,2.255349495,5.0251292,2.52652,4.64774918,1.752180769
KIAA0368,0.770814457,0.353267445,0.277509678,0.559598256,0.677825846,0.963274902,0.288593269
MSS51,0.293025389,0.665768967,0.707828977,0.36990032,0.514890923,0.279944098,0.606300269
GPR157,0.091791126,0.007826991,0.019054757,0.0853632,0.057789231,0.371791803,0
OR52A1,0,0.007406652,0.009162718,0,0,0,0
FAM199X,0.321188581,0.164520869,0.208174621,0.156156472,0.139033538,0.26408082,0.352711538
CTAGE4,0.097511821,0.042460206,0.033841144,0.0184056,0.115978462,0,0
ALG9,0.510145507,0.43655859,0.413485226,0.36877228,0.504138677,0.726315726,0.291326519
BTBD10,0.72324599,0.444257259,0.340585184,0.39009356,1.137293385,0.914475246,0.443469231
SDK2,0.015696212,0.035580443,0.301908874,0.025280816,0.053943077,0.024662295,0
BAIAP3,0.017761198,0.037936221,0.070793534,0,0.04498,0,0.267617308
RABGGTB,2.617625423,0.961340228,1.184932175,1.52678544,1.302927692,1.735437705,1.000975
ANKRD40,1.401842688,0.78988218,0.693640132,0.740557816,1.023119846,1.00001023,1.152234712
LOC100289673,0.00264377,0.0035375,0.001083068,0,0,0,0
KRT74,0.004136901,0.007720974,0.000329961,0,0,0,0
CALCOCO2,1.836253911,1.388622733,1.075398971,1.7647424,2.112242154,2.083053525,1.739121538
LOC100128993,0.000542308,0.009100945,0.003287184,0.1068496,0,0,0
SNCA,3.233165288,0.117889623,0.07092466,0.5850294,1.034845077,0.067317213,0.024905769
SPATS2L,0.8328932,0.804897848,0.540109262,0.560816096,0.576362969,1.264120541,0.476187294
C2orf53,0,0.007912742,0.010896019,0,0,0,0
ESRRB,0.000679026,0.005770276,0.013749709,0.03168448,0,0,0
SLC48A1,1.073425699,0.792554618,0.949152705,0.843168744,1.278881692,0.604225082,0.650877885
ARHGAP26,0.308899898,0.604809745,0.507902262,0.53503744,0.637288831,0.319648197,1.0751975
TDRD9,0.011985747,0.0123878,0.025469515,0.0455216,0,0,0.083821154
PRCD,0.012136158,0.006178159,0.092011398,0,0,0,0
CDK16,1.472796821,0.478656708,0.357004037,0.496912184,0.90902,1.617909344,0.418459615
KLRC4,0.089001917,1.288921497,0.01494532,0.0120392,0,0,2.567130769
HRAS,0.423236366,0.081945761,0.035405243,0.10512616,0.300656923,0.173441803,0.059426923
JAGN1,1.944635423,0.538423556,0.38632565,0.65848672,1.020236615,1.029741639,0.324009615
BSDC1,1.552124065,0.803183382,0.770626544,0.84012784,1.490887231,1.263528033,0.577902885
RNF43,0.38213198,0.069971074,0.053299262,0.02473152,0,0.036967377,0
NDUFAF1,0.72999592,0.598555241,0.518034841,0.575369976,0.462405231,0.63755459,0.435179038
PHF12,0.407730478,0.573311817,0.341280833,0.37298484,0.312567692,0.283376066,0.354045577
HOTAIRM1,0.22130131,0.280479806,0.13627068,0.46246384,0.688443077,0.563698361,0.309309615
KRTAP4-8,0.001117732,0.012213789,0.005151068,0,0.018707692,0,0
OR1L3,0.009459505,0.008803682,0,0.0088616,0,0,0
FOLR2,0.011008666,0.009391638,0.093428485,2.6795608,0,0.04954918,0
PLAC8L1,0.024493778,0.009885484,0.013506019,0,0.081461538,0.043706557,0
LYZL6,0.003216382,0.006185029,0,0,0,0,0
LEMD1-AS1,0.421752062,0.874799927,0.912518486,0.51263084,0.596677692,0.44795918,0.833543462
WSB1,3.402202946,2.232717259,2.506186214,3.830704184,4.291717231,3.179206557,2.590174423
PROS1,2.144885519,0.045600956,0.028506447,0.319318824,1.458171692,1.45186623,0
OSTN,0,0.002173886,0,0,0,0,0
SOCS4,0.370268916,0.495566891,0.353705074,0.26631037,0.460977708,0.314464197,0.285573462
PSMB8,3.404737788,3.617083479,2.728808854,4.12424624,3.677632308,2.756514754,3.602571154
SDR39U1,1.867647564,1.207905906,1.308528718,0.6674644,1.206869077,1.516722131,1.179067308
DDIT4L,0.133511669,0.01132938,0.015274641,0,0.06888,0.221709836,0
MAS1,0.010004073,0.007844322,0,0,0,0,0
TBCCD1,1.287250428,1.504302938,1.480083579,1.070938576,1.486285692,1.517786721,1.415985769
MGC34796,0.014905048,0.01850564,0.01963301,0.0246832,0.01904,0,0
CSHL1,0.002070144,0.007569772,0,0,0,0,0
MIR548A1,0.00338147,0.005055543,0.005205437,0,0.078141538,0,0
SCARNA16,0.076219968,0.052714244,0.043598058,0.029948,0,0,0
ZBTB7C,0.016916078,0.012118499,0.008808932,0,0.073608308,0.025909672,0.019711538
AP2S1,2.770159808,1.194296168,0.666547534,3.558786,2.476004615,3.424021311,1.671003846
VAT1,5.276417244,0.505704688,0.492819433,2.159621328,2.916298923,3.753962131,0.325865385
SHANK3,0.020422891,0.005247985,0.007286602,0,1.075050154,0.006530328,0
TUFM,3.423012772,1.70966593,1.608520718,2.12952896,2.661666154,2.981859016,1.55434
