HLTF,0.620607029,0.140988372,0.174757282,0.192,0.230769231,0.426229508,0.134615385
MIR1470,0,0,0,0,0,0,0
PKP1,0.020766773,0.009205426,0.003883495,0.016,0.061538462,0,0
NDUFA6,0.866613419,0.339147287,0.190291262,0.632,0.476923077,0.672131148,0.365384615
C17orf67,0.039936102,0.03246124,0.031067961,0.024,0.2,0.06557377,0.019230769
RNA5SP411,0,0,0,0,0,0,0
HMG20B,0.779552716,0.167635659,0.12038835,0.344,0.415384615,0.590163934,0.076923077
LOC285547,0.000798722,0.001453488,0,0,0,0,0
PTRHD1,0.448881789,0.134205426,0.12815534,0.272,0.307692308,0.475409836,0.192307692
NDUFAF3,0.826677316,0.298449612,0.254368932,0.528,0.446153846,0.557377049,0.134615385
GPR180,0.478434505,0.093023256,0.075728155,0.128,0.123076923,0.459016393,0.115384615
ZNF826P,0.013578275,0.039728682,0.054368932,0.008,0.030769231,0.06557377,0.019230769
ZNF843,0.006389776,0.001937984,0,0.008,0.015384615,0.016393443,0
LOC284454,0.861821086,0.929263566,0.887378641,0.912,0.861538462,0.737704918,0.884615385
SNORD53,0.000798722,0,0,0,0,0,0
BAI3,0.009584665,0.012112403,0.009708738,0.008,0.015384615,0.016393443,0
NOSIP,0.428913738,0.316375969,0.188349515,0.36,0.430769231,0.524590164,0.230769231
TRIM23,0.301118211,0.106104651,0.097087379,0.104,0.092307692,0.31147541,0.076923077
SNHG4,0.508785942,0.70494186,0.67961165,0.672,0.507692308,0.524590164,0.538461538
ARL1,0.738019169,0.134689922,0.126213592,0.288,0.415384615,0.606557377,0.115384615
POU6F2-AS1,0.001597444,0.000968992,0,0,0,0,0
SSH2,0.326677316,0.348352713,0.446601942,0.496,0.338461538,0.278688525,0.557692308
CDK5RAP2,0.514376997,0.341569767,0.283495146,0.296,0.415384615,0.442622951,0.346153846
KCTD15,0.268370607,0.011627907,0.001941748,0.016,0.184615385,0.016393443,0.019230769
FTHL17,0.001597444,0,0,0,0,0,0
NGF,0.000798722,0.000484496,0.001941748,0,0,0.229508197,0
AK3,0.790734824,0.824612403,0.74368932,0.88,0.846153846,0.819672131,0.807692308
FAM201A,0.011182109,0.023255814,0.003883495,0.008,0,0,0
RAB3C,0.009584665,0.005329457,0,0,0.092307692,0,0
PAX4,0.002396166,0.003391473,0,0.008,0.015384615,0,0
KDELC2,0.669329073,0.794089147,0.782524272,0.864,0.707692308,0.672131148,0.769230769
BIK,0.02715655,0.016472868,0.033009709,0.008,0,0,0
NANOG,0.423322684,0.644864341,0.568932039,0.536,0.476923077,0.409836066,0.615384615
LOC100127888,0.330670927,0.004360465,0.001941748,0.016,0,0,0
CEP135,0.469648562,0.61870155,0.522330097,0.624,0.553846154,0.37704918,0.538461538
SOGA2,0.056709265,0.015988372,0.019417476,0.008,0.046153846,0.114754098,0.019230769
TRIM22,0.149361022,0.685077519,0.722330097,0.784,0.569230769,0.68852459,0.538461538
CDH13,0.010383387,0.010174419,0.019417476,0.048,0.246153846,0.262295082,0
B4GALNT4,0.039936102,0.003391473,0,0.016,0,0.032786885,0
MDGA2,0.122204473,0.015503876,0.009708738,0.008,0,0.016393443,0.019230769
MIR9-3,0,0,0,0,0,0,0
SAMD3,0.004792332,0.240310078,0.003883495,0,0.015384615,0.098360656,0.596153846
OR1E1,0.004792332,0.005329457,0,0,0,0,0
TAS2R10,0.001597444,0.001453488,0.005825243,0,0.015384615,0,0
FASN,0.720447284,0.131782946,0.042718447,0.128,0.153846154,0.360655738,0.076923077
GPR116,0.019968051,0.029069767,0.029126214,0.024,0.830769231,0.049180328,0
DDX11L1,0.005591054,0.006782946,0.001941748,0,0,0.016393443,0
EPN2-AS1,0.053514377,0.087693798,0.05631068,0.104,0.123076923,0.016393443,0
ZNF219,0.083865815,0.016472868,0.003883495,0.064,0.061538462,0.163934426,0
CD33,0.054313099,0.013565891,0.005825243,0.448,0,0.016393443,0.019230769
RAB3GAP1,0.567092652,0.221414729,0.299029126,0.44,0.338461538,0.524590164,0.134615385
MAB21L3,0.885782748,0.964147287,0.959223301,0.944,0.830769231,0.819672131,0.961538462
H1FOO,0.003194888,0.000484496,0,0.016,0,0,0
NXPH3,0.013578275,0.006782946,0.005825243,0,0.015384615,0.049180328,0
MRI1,0.829073482,0.911337209,0.908737864,0.872,0.861538462,0.819672131,0.903846154
CROCC,0.288338658,0.154554264,0.104854369,0.056,0.215384615,0.278688525,0.076923077
KRTAP19-4,0,0,0,0,0,0,0
LOC100507300,0.02715655,0.014050388,0.015533981,0,0.046153846,0.032786885,0
GPX7,0.21485623,0.102713178,0.099029126,0.04,0.184615385,0.491803279,0.115384615
STAM,0.607028754,0.21124031,0.097087379,0.24,0.123076923,0.393442623,0.230769231
BASP1,0.029552716,0.020348837,0.182524272,0.32,0.015384615,0.37704918,0
POU3F4,0.00399361,0.002906977,0.003883495,0,0,0,0
MIR30A,0,0.000484496,0,0,0,0,0
SCARNA20,0.001597444,0.000968992,0.001941748,0,0,0,0
TBK1,0.423322684,0.249515504,0.166990291,0.312,0.261538462,0.37704918,0.230769231
DEFA10P,0,0,0,0,0,0,0
STX2,0.538338658,0.596414729,0.539805825,0.656,0.553846154,0.639344262,0.461538462
MIR3202-2,0,0,0,0,0,0,0
RPL29,0.99201278,0.945251938,0.984466019,0.976,0.953846154,0.967213115,0.961538462
LOC339240,0.010383387,0.007751938,0.001941748,0,0,0,0
PAN3-AS1,0.020766773,0.01744186,0.019417476,0.016,0.015384615,0,0
NR1H3,0.138178914,0.022771318,0.011650485,0.312,0.153846154,0.180327869,0.038461538
MPPE1,0.697284345,0.790213178,0.730097087,0.816,0.723076923,0.68852459,0.730769231
PHACTR3,0.020766773,0.005813953,0.001941748,0,0.015384615,0,0
SLC44A2,0.415335463,0.411337209,0.555339806,0.24,0.784615385,0.557377049,0.519230769
C7orf69,0.02715655,0.018895349,0.017475728,0.032,0.030769231,0.032786885,0
CLCN6,0.409744409,0.087693798,0.178640777,0.336,0.138461538,0.262295082,0.076923077
C16orf59,0.079073482,0.00872093,0.011650485,0,0.015384615,0.081967213,0
MIR378D1,0,0,0,0,0,0,0
SQSTM1,0.955271565,0.461724806,0.4,0.768,0.815384615,0.819672131,0.461538462
AADAC,0.001597444,0.002906977,0.003883495,0.008,0.015384615,0.049180328,0
CCL4L2,0.017571885,0.439437984,0.038834951,0.44,0.015384615,0.016393443,0.769230769
LRRC8C,0.32827476,0.387112403,0.126213592,0.48,0.538461538,0.262295082,0.192307692
DISC2,0.333865815,0.496608527,0.417475728,0.552,0.369230769,0.37704918,0.423076923
BIN3,0.650958466,0.132267442,0.110679612,0.136,0.276923077,0.327868852,0.115384615
CCL3L3,0.014376997,0.236434109,0.005825243,0.432,0,0.032786885,0.269230769
NMRK1,0.331469649,0.208333333,0.091262136,0.144,0.4,0.37704918,0.25
HPS6,0.052715655,0.02374031,0.011650485,0.088,0.046153846,0.06557377,0
SH3GL1P2,0.012779553,0.015503876,0.011650485,0.016,0.030769231,0.016393443,0
MAN2A2,0.540734824,0.387596899,0.269902913,0.432,0.338461538,0.245901639,0.384615385
LOC339666,0.00798722,0.00872093,0.009708738,0.008,0,0,0.019230769
GABPB2,0.099041534,0.0625,0.046601942,0.048,0,0.147540984,0.076923077
KCND1,0.035942492,0.016472868,0.005825243,0.04,0.076923077,0.114754098,0
PTPN11,0.70686901,0.404069767,0.244660194,0.456,0.476923077,0.557377049,0.269230769
ZNF274,0.21485623,0.120155039,0.161165049,0.152,0.092307692,0.229508197,0.115384615
C7orf26,0.139776358,0.052325581,0.048543689,0.032,0.123076923,0.131147541,0.076923077
ATF3,0.346645367,0.09496124,0.046601942,0.576,0.230769231,0.442622951,0.057692308
PLEKHA8P1,0.068690096,0.033430233,0.031067961,0.024,0.107692308,0.06557377,0.038461538
C1QL3,0.027955272,0.007751938,0.027184466,0.024,0.030769231,0,0
WDR54,0.3985623,0.156492248,0.073786408,0.08,0.292307692,0.278688525,0.134615385
ZNF397,0.259584665,0.078972868,0.114563107,0.144,0.076923077,0.163934426,0.115384615
TTLL6,0.001597444,0.007267442,0.001941748,0,0,0.016393443,0
MLL,0.53514377,0.560562016,0.46407767,0.328,0.615384615,0.606557377,0.384615385
KIAA1958,0.058306709,0.011143411,0.019417476,0.048,0.030769231,0.032786885,0.019230769
DPRXP4,0.02715655,0.00872093,0.019417476,0.04,0.030769231,0.032786885,0
ZDHHC16,0.25798722,0.080426357,0.069902913,0.056,0.2,0.360655738,0.076923077
LINC00499,0.005591054,0.001937984,0.003883495,0,0.015384615,0,0
GTF2IRD1P1,0.064696486,0.017926357,0.025242718,0.056,0.061538462,0.049180328,0.057692308
LINC00442,0.00399361,0.005329457,0,0.008,0,0,0.019230769
DDX47,0.539936102,0.197674419,0.211650485,0.312,0.415384615,0.393442623,0.096153846
EVI5L,0.061501597,0.019379845,0.00776699,0.016,0.061538462,0.081967213,0.038461538
TAPBPL,0.313897764,0.178294574,0.153398058,0.328,0.2,0.245901639,0.230769231
GDF6,0.003194888,0.009205426,0.009708738,0.008,0,0,0
LOC100506071,0.005591054,0.006782946,0.013592233,0,0,0,0
BTG1,0.733226837,0.876937984,0.862135922,0.728,0.8,0.639344262,0.846153846
KLHL23,0.130990415,0.153585271,0.132038835,0.216,0.169230769,0.131147541,0.134615385
DPP4,0.029552716,0.089631783,0.027184466,0,0.169230769,0.229508197,0.019230769
APOC3,0,0.000968992,0.003883495,0,0,0,0
CNOT4,0.57028754,0.303294574,0.281553398,0.288,0.307692308,0.491803279,0.307692308
HIST1H3I,0.027955272,0.049418605,0.023300971,0.024,0.061538462,0.081967213,0.019230769
DAOA-AS1,0.002396166,0.005813953,0.00776699,0.008,0,0,0.019230769
OR5H1,0.005591054,0.007267442,0.003883495,0.024,0,0,0
APEH,0.72284345,0.261627907,0.19223301,0.368,0.153846154,0.491803279,0.134615385
SLC26A8,0.003194888,0.009689922,0.005825243,0.008,0,0,0
RNF138P1,0.555111821,0.74127907,0.699029126,0.768,0.707692308,0.491803279,0.557692308
SNTG1,0.003194888,0.004360465,0.003883495,0,0.015384615,0,0
KCNA2,0.039936102,0.012596899,0.003883495,0,0,0.016393443,0
MIR3942,0.001597444,0.002422481,0.005825243,0.016,0,0,0
ZNF749,0.290734824,0.391472868,0.355339806,0.408,0.184615385,0.180327869,0.365384615
TMEM159,0.642971246,0.653100775,0.636893204,0.688,0.538461538,0.68852459,0.730769231
PCYT1A,0.297124601,0.10998062,0.093203883,0.248,0.230769231,0.360655738,0.115384615
BRMS1,0.46884984,0.162790698,0.116504854,0.272,0.307692308,0.360655738,0.153846154
LINC00173,0.056709265,0.011627907,0.023300971,0.064,0.046153846,0.016393443,0
CYP21A1P,0.021565495,0.064437984,0.073786408,0.128,0.046153846,0.032786885,0.038461538
CHST1,0.258785942,0.406492248,0.339805825,0.408,0.4,0.295081967,0.346153846
LGALS1,0.974440895,0.274709302,0.122330097,0.904,0.630769231,0.868852459,0.326923077
TAF1B,0.327476038,0.124031008,0.102912621,0.136,0.2,0.393442623,0.134615385
COL15A1,0.146964856,0.00872093,0.009708738,0.056,0.430769231,0.31147541,0
CASP10,0.493610224,0.630329457,0.596116505,0.752,0.861538462,0.491803279,0.788461538
GPR173,0.06629393,0.099321705,0.085436893,0.144,0.138461538,0.114754098,0.115384615
ZC2HC1B,0.001597444,0.003391473,0.001941748,0,0.015384615,0,0
PCMT1,0.82827476,0.304748062,0.201941748,0.592,0.4,0.573770492,0.365384615
HDAC5,0.427316294,0.135174419,0.137864078,0.264,0.2,0.37704918,0.057692308
LOC641367,0.021565495,0.038275194,0.027184466,0.064,0.046153846,0.032786885,0
EVC2,0.053514377,0.043120155,0.015533981,0.008,0.153846154,0.180327869,0
SGPL1,0.53115016,0.538275194,0.458252427,0.744,0.369230769,0.573770492,0.5
GON4L,0.678115016,0.421027132,0.33592233,0.328,0.461538462,0.540983607,0.442307692
GAGE7,0.009584665,0.001937984,0.001941748,0.008,0,0,0
AFG3L2,0.6014377,0.136143411,0.106796117,0.288,0.384615385,0.475409836,0.211538462
C5orf15,0.761182109,0.226744186,0.291262136,0.504,0.384615385,0.672131148,0.230769231
TGFBR3L,0.008785942,0.007267442,0,0.008,0,0.081967213,0
LILRB4,0.004792332,0.011627907,0.036893204,0.84,0.015384615,0,0.019230769
GSTA4,0.35942492,0.011627907,0.011650485,0.04,0.215384615,0.344262295,0.019230769
UBA7,0.297923323,0.374031008,0.380582524,0.4,0.384615385,0.442622951,0.288461538
ADIG,0,0.000968992,0,0,0,0,0
MIR320B2,0.000798722,0.001453488,0,0,0,0,0
GRIPAP1,0.762779553,0.85998062,0.846601942,0.864,0.707692308,0.721311475,0.769230769
HIST1H3B,0.029552716,0.025678295,0.00776699,0.016,0,0.06557377,0.019230769
USP49,0.381789137,0.543604651,0.47961165,0.608,0.492307692,0.327868852,0.480769231
BTRC,0.265974441,0.125484496,0.089320388,0.096,0.169230769,0.393442623,0.076923077
LOC100289509,0.008785942,0.001937984,0.001941748,0.008,0,0,0
EIF4EBP3,0.233226837,0.041666667,0.060194175,0.184,0.138461538,0.147540984,0.019230769
IQCH,0.1014377,0.01501938,0.017475728,0,0.015384615,0.016393443,0
ACBD6,0.526357827,0.152131783,0.126213592,0.232,0.261538462,0.491803279,0.096153846
YEATS2,0.592651757,0.493217054,0.431067961,0.528,0.569230769,0.491803279,0.461538462
TRIM3,0.143769968,0.016472868,0.009708738,0.048,0.153846154,0.262295082,0
MIR454,0,0.001937984,0.001941748,0,0,0,0
CABP5,0.046325879,0.084302326,0.058252427,0.096,0.107692308,0.098360656,0.057692308
FGG,0.009584665,0.003391473,0.003883495,0,0,0,0
LGALS17A,0.00399361,0.008236434,0.001941748,0.048,0,0.016393443,0
PQBP1,0.546325879,0.212209302,0.196116505,0.24,0.307692308,0.540983607,0.192307692
JTB,0.773162939,0.309593023,0.258252427,0.368,0.553846154,0.655737705,0.326923077
CLEC2B,0.414536741,0.422965116,0.184466019,0.592,0.553846154,0.491803279,0.557692308
REST,0.462460064,0.306686047,0.254368932,0.304,0.461538462,0.459016393,0.384615385
MIR4661,0,0,0,0,0,0,0
MIR433,0,0,0,0,0,0,0
CEP170B,0.186102236,0.020833333,0.003883495,0.032,0.061538462,0.229508197,0.057692308
SLC8A3,0.003194888,0.009205426,0.001941748,0.008,0.015384615,0,0
DNAH6,0.067092652,0.037790698,0.019417476,0.008,0.030769231,0,0.057692308
MRPL47,0.481629393,0.145833333,0.108737864,0.248,0.307692308,0.409836066,0.134615385
MUC1,0.009584665,0.005329457,0.001941748,0.008,0,0.049180328,0
TEAD3,0.110223642,0.018895349,0.003883495,0.016,0,0.426229508,0.019230769
FAM72B,0.058306709,0.020833333,0.021359223,0.048,0.015384615,0.032786885,0
COPG1,0.799520767,0.259689922,0.209708738,0.504,0.538461538,0.754098361,0.307692308
STOML1,0.203674121,0.033914729,0.025242718,0.048,0.138461538,0.278688525,0.019230769
LOC254559,0.023961661,0.040697674,0.011650485,0.008,0,0,0.019230769
MIR1237,0,0,0,0,0,0,0
USP24,0.428913738,0.373062016,0.32038835,0.304,0.369230769,0.409836066,0.269230769
PNMA5,0.018370607,0.00872093,0.027184466,0.016,0,0,0
MAEL,0.155750799,0.003391473,0.009708738,0,0,0,0
LBP,0.001597444,0.001453488,0.003883495,0,0.015384615,0.06557377,0
OR5K3,0,0.001453488,0.001941748,0,0,0,0
CGB5,0.005591054,0.002906977,0.003883495,0.008,0,0,0
LOC100130581,0.658945687,0.789244186,0.79223301,0.8,0.615384615,0.540983607,0.711538462
SNORD109B,0.000798722,0.000484496,0,0,0,0,0
SEC31B,0.117412141,0.223837209,0.12038835,0.112,0.153846154,0.163934426,0.173076923
IDH2,0.39456869,0.377422481,0.213592233,0.472,0.307692308,0.491803279,0.365384615
HSD17B4,0.523162939,0.10125969,0.205825243,0.552,0.338461538,0.491803279,0.057692308
AICDA,0.402555911,0.664728682,0.658252427,0.688,0.461538462,0.426229508,0.480769231
RNF180,0.02715655,0.014534884,0.015533981,0.024,0.169230769,0.098360656,0
C1orf56,0.458466454,0.456395349,0.477669903,0.496,0.446153846,0.491803279,0.5
GPR148,0.004792332,0.004360465,0.001941748,0,0,0,0
MEF2A,0.626996805,0.35998062,0.473786408,0.68,0.584615385,0.491803279,0.288461538
NOP2,0.440894569,0.21996124,0.186407767,0.232,0.230769231,0.327868852,0.25
ZNF836,0.079872204,0.078488372,0.067961165,0.088,0.2,0.114754098,0.134615385
ASF1B,0.096645367,0.04748062,0.023300971,0.048,0,0.131147541,0.019230769
HTN3,0.000798722,0.002422481,0.003883495,0,0,0,0
RNF215,0.084664537,0.01501938,0.009708738,0.016,0.030769231,0.06557377,0
SPOPL,0.138178914,0.093507752,0.151456311,0.208,0.169230769,0.131147541,0.057692308
PACRGL,0.269169329,0.162790698,0.139805825,0.136,0.230769231,0.295081967,0.192307692
MIR543,0,0,0,0,0,0,0
SLC4A3,0.115015974,0.010174419,0.003883495,0.008,0.015384615,0.081967213,0
ADAMTS9,0.082268371,0.015988372,0.009708738,0.032,0.707692308,0.147540984,0
C9orf66,0.313897764,0.485949612,0.433009709,0.544,0.430769231,0.295081967,0.519230769
ZNF812,0.120607029,0.069767442,0.036893204,0.104,0.076923077,0.016393443,0.076923077
RAB41,0.00798722,0.003875969,0.001941748,0.008,0.015384615,0,0
CDKN2B-AS1,0.380990415,0.547965116,0.533980583,0.592,0.584615385,0.426229508,0.5
FOXD3,0.200479233,0.002422481,0.001941748,0.008,0,0,0
TMEM237,0.311501597,0.039728682,0.017475728,0.056,0.215384615,0.37704918,0.038461538
IFITM5,0.000798722,0.003391473,0,0,0.015384615,0,0
PODXL2,0.212460064,0.00872093,0.009708738,0.008,0.030769231,0.016393443,0
RPS3,0.998402556,0.997093023,0.998058252,0.984,1,0.983606557,1
NTNG2,0.006389776,0.037306202,0.00776699,0.016,0,0.032786885,0.057692308
COL21A1,0.006389776,0.008236434,0.00776699,0.008,0.061538462,0.016393443,0.019230769
RAI14,0.410543131,0.022771318,0.011650485,0.024,0.815384615,0.491803279,0
LRFN3,0.046325879,0.012596899,0.003883495,0.008,0.030769231,0.114754098,0.019230769
MROH8,0.049520767,0.026162791,0.025242718,0.024,0.030769231,0.049180328,0
CDY2B,0.003194888,0.003391473,0.001941748,0,0,0,0.019230769
FKBP14,0.866613419,0.929748062,0.926213592,0.952,0.769230769,0.786885246,0.942307692
TNNI3,0.018370607,0,0,0.008,0,0,0
HOXB3,0.085463259,0.027616279,0.005825243,0.024,0.092307692,0.114754098,0.038461538
SGCB,0.776357827,0.747093023,0.683495146,0.672,0.661538462,0.786885246,0.692307692
PPAPDC3,0.122204473,0.004360465,0.005825243,0.024,0.030769231,0.180327869,0
FRAT1,0.008785942,0.013081395,0.00776699,0.056,0.046153846,0,0.038461538
MORN1,0.072683706,0.020833333,0.042718447,0.008,0.015384615,0.081967213,0.019230769
APMAP,0.714057508,0.392926357,0.139805825,0.592,0.492307692,0.573770492,0.730769231
ARHGEF2,0.416134185,0.207848837,0.266019417,0.408,0.4,0.278688525,0.230769231
BNIP2,0.561501597,0.300387597,0.295145631,0.584,0.615384615,0.508196721,0.346153846
DHX30,0.813897764,0.718023256,0.667961165,0.728,0.630769231,0.704918033,0.576923077
EEFSEC,0.260383387,0.10998062,0.112621359,0.208,0.123076923,0.180327869,0.057692308
GJA8,0.000798722,0.004360465,0.001941748,0,0,0,0
FGF20,0.001597444,0.001453488,0.005825243,0.008,0.015384615,0,0
DEFA9P,0,0.000968992,0,0,0,0,0
ERAP1,0.534345048,0.411337209,0.25631068,0.472,0.430769231,0.524590164,0.461538462
PLCH2,0.005591054,0.073643411,0.013592233,0.016,0,0.016393443,0.173076923
CCNG2,0.117412141,0.064922481,0.145631068,0.136,0.092307692,0.213114754,0.019230769
MIR4796,0.000798722,0,0,0,0,0,0
MIR137,0,0,0,0,0,0,0
MIR4458,0.001597444,0,0,0,0,0,0
LRRC69,0.034345048,0.022286822,0.042718447,0.024,0.015384615,0,0.019230769
PSPN,0.006389776,0.001937984,0.003883495,0,0,0,0
WDR88,0.021565495,0.011143411,0.003883495,0,0,0,0.038461538
HOXB13,0.053514377,0.003391473,0.003883495,0,0,0,0
MTMR8,0.023162939,0.080426357,0.060194175,0.056,0.030769231,0,0
MIR4710,0,0,0,0,0,0,0
LOC284551,0.631789137,0.730620155,0.700970874,0.72,0.692307692,0.508196721,0.653846154
SPAM1,0.00798722,0.007751938,0.011650485,0,0,0,0
LOC100507117,0.353833866,0.544573643,0.508737864,0.568,0.353846154,0.327868852,0.538461538
PPP2R1B,0.411341853,0.492732558,0.436893204,0.576,0.492307692,0.524590164,0.403846154
TANC1,0.756389776,0.028585271,0.021359223,0.072,0.692307692,0.37704918,0.134615385
CNN3,0.896964856,0.040697674,0.058252427,0.12,0.953846154,0.950819672,0.076923077
CHGA,0.011980831,0.004360465,0.005825243,0.024,0,0,0
CACNA1B,0.009584665,0.013565891,0.011650485,0.016,0,0.016393443,0.019230769
MMAB,0.481629393,0.415697674,0.34368932,0.464,0.369230769,0.442622951,0.365384615
RHOA,0.96884984,0.796996124,0.770873786,0.992,0.969230769,0.93442623,0.769230769
RAPGEFL1,0.055910543,0.016957364,0.00776699,0.04,0.015384615,0,0
MIR494,0.000798722,0,0,0,0,0,0
AKNAD1,0.024760383,0.004844961,0.003883495,0.008,0.015384615,0.016393443,0
POM121L1P,0.045527157,0.03875969,0.034951456,0.04,0.046153846,0.081967213,0.019230769
LRP4-AS1,0.115814696,0.287790698,0.229126214,0.392,0.215384615,0.213114754,0.230769231
SLC1A5,0.513578275,0.156007752,0.100970874,0.408,0.2,0.475409836,0.288461538
CALCA,0.000798722,0.005329457,0.001941748,0,0,0,0
LOC100130899,0.448083067,0.659883721,0.650485437,0.624,0.523076923,0.459016393,0.711538462
SYCP1,0.003194888,0.010174419,0.003883495,0.016,0,0.016393443,0
LINC00565,0.005591054,0.004360465,0,0.008,0.015384615,0.06557377,0
CXCL11,0.007188498,0.004360465,0.009708738,0.088,0.030769231,0.032786885,0
C15orf62,0.016773163,0.015988372,0.019417476,0.008,0,0.032786885,0.019230769
GFI1B,0.000798722,0.003391473,0,0,0,0,0.019230769
C11orf58,0.976038339,0.951550388,0.94368932,0.944,0.969230769,0.93442623,0.923076923
HCAR3,0.007188498,0.00872093,0.005825243,0.232,0,0,0.019230769
LOC728716,0,0.000484496,0,0,0,0,0
SUN1,0.53913738,0.134689922,0.176699029,0.136,0.492307692,0.68852459,0.173076923
NUDT18,0.062300319,0.035368217,0.029126214,0.056,0.092307692,0.049180328,0.019230769
ZP1,0.035942492,0.003875969,0.001941748,0.016,0,0.016393443,0
LOC644669,0.201277955,0.341085271,0.285436893,0.336,0.261538462,0.245901639,0.346153846
ASB3,0.240415335,0.114341085,0.112621359,0.112,0.153846154,0.229508197,0.115384615
LPPR2,0.330670927,0.033430233,0.023300971,0.192,0.246153846,0.491803279,0.019230769
ZNF527,0.600638978,0.79748062,0.766990291,0.8,0.676923077,0.639344262,0.75
ZNF771,0.202875399,0.013081395,0.013592233,0.024,0.061538462,0.163934426,0
TTBK2,0.119808307,0.05377907,0.050485437,0.096,0.030769231,0.131147541,0.076923077
TRIM55,0.002396166,0.00872093,0.005825243,0,0,0,0
SNORD30,0.000798722,0.000968992,0.001941748,0,0.015384615,0,0
GJB3,0.007188498,0.005329457,0.001941748,0,0.015384615,0.032786885,0
PRSS35,0.020766773,0.024709302,0.017475728,0.016,0.015384615,0.06557377,0.019230769
NUPR1L,0.059105431,0.011143411,0.013592233,0,0,0,0
